,aqm30_file,TP,FP,FN,TN,ACC,CE,OE,B,DC,TPR,TNR,PPV,NPV,CSI,start_dt,end_dt,reference_area_km2,model_area_km2,orbita_ponto
10,aq30m/LS8_AQM_221_067_20190916_0107.zip,1550.4009125086186,600.1274749733647,1769.0101566608064,86067.4614558572,0.973672445668439,0.27906047577267445,0.5329289201603596,0.6478644381999014,0.566880465422096,0.4670710798396404,0.9930755258987032,0.7209395242273255,0.9798601865012905,0.3955570011744059,2019-08-31 14:00:00-03:00,2019-09-16 14:00:00-03:00,1006.0875000000001,651.7857658443319,221/067
11,aq30m/LS8_AQM_226_071_20170913_0111.zip,730.6086262637856,1195.809220357358,514.7867287301548,87457.7954246487,0.9809720247267766,0.6207423910937896,0.41335205456315477,1.5468323684493885,0.46068830654450926,0.5866479454368452,0.9865114427648406,0.3792576089062103,0.9941483276251614,0.29928201578872116,2017-08-28 14:00:00-03:00,2017-09-13 14:00:00-03:00,369.0820334003846,570.3602127183535,226/071
12,aq30m/LS8_AQM_221_070_20141020_0110.zip,680.2808289432691,1019.5059948455153,1918.9892825063575,86307.22389370487,0.967323184870317,0.5997846203873146,0.7382800556407456,0.6539477433689276,0.31647909724905426,0.26171994435925433,0.9883253844939958,0.4002153796126854,0.9782492162655375,0.18798643766876535,2014-10-04 14:00:00-03:00,2014-10-20 14:00:00-03:00,775.6402291605856,507.1555696800224,221/070
13,aq30m/LS8_AQM_220_065_20191011_0105.zip,420.58054040591963,729.8908483317825,854.8450576181073,88011.68355364418,0.9823951486280382,0.6344276402498102,0.6702429831598875,0.9020294014171333,0.346742291779951,0.32975701684011255,0.9917750969232801,0.3655723597501897,0.9903805733049669,0.2097327537358135,2019-09-25 14:00:00-03:00,2019-10-11 14:00:00-03:00,389.05830000000003,351.29954441963446,220/065
14,aq30m/LS8_AQM_225_069_20180909_0109.zip,304.085547759897,386.13863055928243,65.87229407321156,89191.9035276076,0.9949747529168798,0.5594394440073076,0.1780535148189322,1.8656833300226299,0.5736478113752903,0.8219464851810678,0.9956893606819683,0.4405605559926925,0.9992619993780171,0.4021782389722431,2018-08-24 14:00:00-03:00,2018-09-09 14:00:00-03:00,111.10860000000001,206.96259351724888,225/069
15,aq30m/LS8_AQM_221_067_20210820_0107.zip,580.3815608102792,250.61324856372477,967.5120003502942,88188.49319027568,0.986463319713803,0.3015822069364236,0.6250507299900369,0.5368552659079117,0.48794350167835526,0.37494927000996314,0.9971662620908881,0.6984177930635763,0.9891481005874855,0.3227018978589515,2021-08-04 14:00:00-03:00,2021-08-20 14:00:00-03:00,469.00800000000004,251.80499092707163,221/067
16,aq30m/LS8_AQM_222_067_20160914_0107.zip,684.46766596037,437.13953024070986,2539.3878813308856,86326.00492246804,0.9669226953718694,0.38974387086790785,0.7876866205945633,0.3479086391272945,0.31502636490689656,0.21231337940543665,0.9949616910152562,0.6102561291320922,0.971424332901589,0.18696219237251724,2016-08-29 14:00:00-03:00,2016-09-14 14:00:00-03:00,977.986519780854,339.93892081576615,222/067
17,aq30m/LS8_AQM_221_067_20170724_0107.zip,246.16349753896358,171.7693202344966,872.9681273260194,88696.09905490054,0.9883901291568725,0.4109974448754677,0.780040620719067,0.37344384564584304,0.3203034182697147,0.21995937928093295,0.9980671380626639,0.5890025551245323,0.9902536874080649,0.19069123659212575,2017-07-08 14:00:00-03:00,2017-07-24 14:00:00-03:00,339.05270711438743,126.56214885719976,221/067
18,aq30m/LS8_AQM_221_070_20191018_0110.zip,940.1259837825985,693.8015608335795,1235.1412130990202,87056.9312422848,0.9785496655702177,0.4246219871374766,0.5678112623909708,0.7511387782422846,0.4936087795883787,0.4321887376090293,0.9920934955336472,0.5753780128625233,0.9860107348400597,0.3276763518666154,2019-10-02 14:00:00-03:00,2019-10-18 14:00:00-03:00,649.6442999999999,487.21247497463395,221/070
19,aq30m/LS8_AQM_220_074_20160815_0114.zip,478.63044769407526,656.616977447248,533.8853541602734,88129.8672206984,0.986742588095552,0.5783910739683096,0.5272859477180518,1.12121452629401,0.4457013153759893,0.4727140522819482,0.9926045390424305,0.42160892603169053,0.9939785387076921,0.2867539680661866,2016-07-30 14:00:00-03:00,2016-08-15 14:00:00-03:00,292.92764771101736,328.7849535253033,220/074
20,aq30m/LS8_AQM_222_074_20201011_0114.zip,498.3923237324732,1125.022521235615,245.23619343848094,87933.34896159344,0.9847413341053196,0.6929975567999255,0.3297832019291739,2.1830992323212346,0.42110958481308736,0.670216798070826,0.9873675826033657,0.30700244320007447,0.9972188690371101,0.2667123574648057,2020-09-25 14:00:00-03:00,2020-10-11 14:00:00-03:00,214.5582,468.4803409288328,222/074
21,aq30m/LS8_AQM_221_070_20170910_0110.zip,1736.1419415877956,818.5206020078514,602.0573147953228,86769.28014160902,0.9842028121254901,0.3204026316743176,0.257487599977525,1.092576920731456,0.7096631838632067,0.7425124000224751,0.9906548560980108,0.6795973683256824,0.9931092125596025,0.5499828998043351,2017-08-25 14:00:00-03:00,2017-09-10 14:00:00-03:00,697.8990875079803,762.4271721186333,221/070
22,aq30m/LS8_AQM_221_067_20210804_0107.zip,309.45215436307933,225.00282446247266,587.4817596249932,88865.06326154945,0.9909710893341542,0.42099490766632824,0.6549889021509399,0.5958688488532937,0.43238026495343485,0.3450110978490601,0.9974744341951072,0.5790050923336718,0.9934324757391092,0.27581961064083643,2021-07-19 14:00:00-03:00,2021-08-04 14:00:00-03:00,271.8405,161.97196054716196,221/067
