,aqm30_file,TP,FP,FN,TN,ACC,CE,OE,B,DC,TPR,TNR,PPV,NPV,CSI,start_dt,end_dt,reference_area_km2,model_area_km2,orbita_ponto
10,aq30m/LS8_AQM_221_067_20210719_0107.zip,402.5462520471716,479.7431326804239,447.61714959625476,88657.09346567615,0.9896945082925681,0.5437480502256562,0.5265071970058685,1.0377880099544008,0.46471252228510934,0.47349280299413155,0.9946179026428534,0.45625194977434386,0.9949765040870967,0.30268762627881496,2021-07-03 14:00:00-03:00,2021-07-19 14:00:00-03:00,257.5674,267.2926439687428,221/067
11,aq30m/LS8_AQM_224_069_20180918_0109.zip,1451.4960162681728,1207.9907502590745,1270.0422322196791,86018.47100125308,0.9724503826379823,0.45421950034234104,0.4666633779353802,0.9771998493884545,0.5394868123519028,0.5333366220646197,0.9861510976600155,0.545780499657659,0.9854500645597816,0.36938167824465357,2018-09-02 14:00:00-03:00,2018-09-18 14:00:00-03:00,815.3343000000001,797.2838398645258,224/069
12,aq30m/LS8_AQM_220_065_20210829_0105.zip,2885.1590919252976,3541.120155345635,1432.6256125195193,82158.09514020954,0.9447465948891303,0.551037391792374,0.3317964443768456,1.4883278549427412,0.537070349709629,0.6682035556231544,0.9586796665158112,0.448962608207626,0.9828614276845705,0.3671197378513915,2021-08-13 14:00:00-03:00,2021-08-29 14:00:00-03:00,1317.2877,1962.0748139262996,220/065
13,aq30m/LS8_AQM_221_070_20190916_0110.zip,2563.254661648329,1962.9887754820745,389.0601763897687,85010.69638647985,0.9738446172200271,0.4336904991408485,0.13178139789735666,1.5331167864665234,0.6854943338903314,0.8682186021026432,0.9774300839176054,0.5663095008591515,0.9954442472432183,0.5214845029303519,2019-08-31 14:00:00-03:00,2019-09-16 14:00:00-03:00,882.1773000000001,1350.0712164480285,221/070
14,aq30m/LS8_AQM_221_067_20210703_0107.zip,512.8774365207638,580.8500953338271,1340.28302129733,87552.98944684809,0.9786509927363825,0.531073853785963,0.723241754723914,0.5901958069741801,0.3480807131578353,0.276758245276086,0.9934094543213924,0.46892614621403717,0.9849225595584006,0.21071290584858535,2021-06-17 14:00:00-03:00,2021-07-03 14:00:00-03:00,561.4821000000001,331.2644803351466,221/067
15,aq30m/LS8_AQM_221_067_20190916_0107.zip,2372.4074976055026,1619.1301377239247,947.0035715639223,85048.45879310666,0.9714832841489565,0.40564070432228194,0.285292647349302,1.2024836792293339,0.6490012701485983,0.714707352650698,0.981317927985557,0.5943592956777181,0.9889877495216192,0.4803862918657097,2019-08-31 14:00:00-03:00,2019-09-16 14:00:00-03:00,1006.0875000000001,1209.8290728996642,221/067
16,aq30m/LS8_AQM_226_071_20170913_0111.zip,925.4023216365104,2261.991406916751,319.99303335742974,86391.6132380893,0.9712790527116634,0.7096680233299747,0.25694092408027874,2.5593428751537064,0.4175259883540346,0.7430590759197212,0.9744850599592153,0.29033197667002525,0.9963096862448182,0.2638438200446381,2017-08-28 14:00:00-03:00,2017-09-13 14:00:00-03:00,369.0820334003846,943.9105021317808,226/071
17,aq30m/LS8_AQM_221_070_20141020_0110.zip,1314.0612946106357,2750.2121116574613,1285.208816838991,84576.5177768929,0.9551250925372368,0.6766798974242151,0.49444988851975186,1.563621028982413,0.39440315535320586,0.5055501114802481,0.9685066403474929,0.32332010257578486,0.9850316448570834,0.24564270705201113,2014-10-04 14:00:00-03:00,2014-10-20 14:00:00-03:00,775.6402291605856,1212.5386333656854,221/070
18,aq30m/LS8_AQM_225_069_20160818_0109.zip,130.9003954100891,1133.5443018156323,118.72260241582332,88564.83270035844,0.9860778793944117,0.8964759821467135,0.47560763010554297,5.065417482517166,0.1729122097220693,0.5243923698944569,0.9873627111247714,0.10352401785328656,0.9986612782718228,0.09463815074576491,2016-08-02 14:00:00-03:00,2016-08-18 14:00:00-03:00,74.99833641450059,379.6559390106198,225/069
19,aq30m/LS8_AQM_225_069_20170922_0109.zip,628.2425143891093,2302.351186723101,82.98673578180595,86934.41956310597,0.9734809231722228,0.7856261978073997,0.11668071267016007,4.120462847117101,0.3450154072798955,0.88331928732984,0.9741995237234925,0.21437380219260027,0.999046320278764,0.20847046479921244,2017-09-06 14:00:00-03:00,2017-09-22 14:00:00-03:00,213.3334771898643,879.2445388454973,225/069
20,aq30m/LS8_AQM_217_069_20181019_0109.zip,14.211027467911189,476.3321581240465,12.206309373599442,89446.25050503443,0.994568717078593,0.9710300175696821,0.46205677153721164,18.568987045702023,0.05497915934089577,0.5379432284627883,0.9947028639078535,0.0289699824303179,0.9998635533206334,0.028266617093041083,2018-10-03 14:00:00-03:00,2018-10-19 14:00:00-03:00,7.924500000000001,147.03897549459901,217/069
21,aq30m/LS8_AQM_220_065_20191011_0105.zip,675.4496575399404,1835.2313633563913,599.9759404840864,86906.34303861958,0.9729472510321331,0.7309695449488841,0.47041234033063833,1.9685044935479135,0.3568043510262005,0.5295876596693617,0.9793193734084177,0.26903045505111595,0.9931436272547659,0.21714051595075134,2019-09-25 14:00:00-03:00,2019-10-11 14:00:00-03:00,389.05830000000003,766.62631700233,220/065
22,aq30m/LS8_AQM_220_065_20210525_0105.zip,23.619774949423068,330.47207449117764,346.39367484552827,89316.51447571386,0.9924806897659697,0.9332947793440094,0.9361650908567991,0.9569702118580451,0.06523850874826849,0.06383490914320096,0.9963136287430465,0.06670522065599059,0.9961367115790637,0.03371914783463111,2021-05-09 14:00:00-03:00,2021-05-25 14:00:00-03:00,112.896,108.20968027921693,220/065
23,aq30m/LS8_AQM_225_069_20180909_0109.zip,323.72960943017904,647.5162178070962,46.22823240292948,88930.5259403598,0.9922872720882062,0.6666862288087937,0.12495540619945412,2.6252878501637853,0.48274489087039674,0.8750445938005458,0.9927714850402314,0.3333137711912063,0.9994804459565565,0.3181698898000948,2018-08-24 14:00:00-03:00,2018-09-09 14:00:00-03:00,111.10860000000001,291.25577254309405,225/069
24,aq30m/LS8_AQM_221_067_20210820_0107.zip,972.5158991940674,806.4895184174163,575.3776619665058,87632.61692042202,0.9846437020860355,0.4533373032108131,0.37171655493876565,1.1493073311046196,0.5846380701063658,0.6282834450612343,0.9908808495371316,0.546662696789187,0.9934770349933635,0.4130661265915934,2021-08-04 14:00:00-03:00,2021-08-20 14:00:00-03:00,469.00800000000004,539.0789129435035,221/067
25,aq30m/LS8_AQM_222_067_20160914_0107.zip,1413.1534413000902,1455.3317672808707,1810.7021059911654,85307.81268542787,0.9637054922014064,0.5073520208252436,0.5616573321694117,0.8897685291734352,0.4639114908134433,0.43834266783058823,0.9832263828557514,0.4926479791747565,0.979215645373129,0.3020083074894624,2016-08-29 14:00:00-03:00,2016-09-14 14:00:00-03:00,977.986519780854,869.4019303625602,222/067
26,aq30m/LS8_AQM_220_074_20180922_0114.zip,161.63931598711122,665.9542243738254,291.9268151054173,88679.47964453365,0.9893330544941563,0.8046875572317592,0.6436256922496348,1.824636990349056,0.252332819380324,0.35637430775036516,0.9925462981650417,0.1953124427682408,0.9967188692780996,0.1443826503000723,2018-09-06 14:00:00-03:00,2018-09-22 14:00:00-03:00,131.36759999999998,239.30488661000217,220/074
27,aq30m/LS8_AQM_221_067_20170724_0107.zip,451.1529528475197,612.6276849065034,667.9786720174632,88255.24069022851,0.9857689848875508,0.5758966305308525,0.596872304540631,0.9505411286026009,0.4133495977582142,0.4031276954593691,0.993106308319218,0.42410336946914734,0.992488141153591,0.2605171228483544,2017-07-08 14:00:00-03:00,2017-07-24 14:00:00-03:00,339.05270711438743,322.1270666198289,221/067
28,aq30m/LS8_AQM_221_070_20191018_0110.zip,1374.430371112539,1640.234009520403,800.8368257690798,86110.49879359799,0.9728546712264585,0.5440851127766431,0.3681556118334011,1.3858823343424898,0.5296525977595831,0.6318443881665988,0.9813080306326273,0.45591488722335693,0.9907855883232956,0.36022275888850064,2019-10-02 14:00:00-03:00,2019-10-18 14:00:00-03:00,649.6442999999999,899.0469535439607,221/070
29,aq30m/LS8_AQM_220_074_20160815_0114.zip,660.4147403953194,1542.2371224870526,352.1010614590292,87244.2470756586,0.9789046850861804,0.70017289090292,0.34774870754034837,2.1754246786552627,0.4108120068751678,0.6522512924596516,0.9826298210091838,0.29982710909708,0.9959804139219608,0.2585043485430475,2016-07-30 14:00:00-03:00,2016-08-15 14:00:00-03:00,292.92764771101736,637.623397013257,220/074
30,aq30m/LS8_AQM_224_069_20171001_0109.zip,1229.6325239682915,7165.305267684121,349.2562762783077,81203.80593206928,0.9164566022150307,0.8535269046077997,0.22120384679640456,5.3169911588081735,0.24657186740483927,0.7787961532035954,0.918916178171269,0.14647309539220035,0.9957174351664927,0.14062273943323852,2017-09-15 14:00:00-03:00,2017-10-01 14:00:00-03:00,473.09992600206624,2517.911945757746,224/069
31,aq30m/LS8_AQM_222_074_20201011_0114.zip,610.4741650709935,2272.066006751698,133.15435209996056,86786.30547607735,0.9732164054380564,0.7882165976250809,0.17906030904588005,3.876317415567885,0.33670477985425196,0.82093969095412,0.974487900812449,0.21178340237491913,0.9984680720248011,0.2024323618417829,2020-09-25 14:00:00-03:00,2020-10-11 14:00:00-03:00,214.5582,831.9087283171284,222/074
32,aq30m/LS8_AQM_221_070_20170910_0110.zip,2029.20755552716,1530.8962461503643,308.99170085595836,86056.90449746652,0.9795399779039841,0.4300144971697186,0.13214943081195193,1.5225835830537937,0.6880648673194361,0.8678505691880481,0.982521581394291,0.5699855028302814,0.9964222949745531,0.5244656158521896,2017-08-25 14:00:00-03:00,2017-09-10 14:00:00-03:00,697.8990875079803,1062.422131418856,221/070
33,aq30m/LS8_AQM_221_067_20190628_0107.zip,285.323193126424,422.43902009752736,654.0755025633079,88625.16228421275,0.988036999537035,0.5968657441787705,0.6962703967595655,0.7534204768128758,0.3464424047248633,0.3037296032404346,0.9952560314493605,0.40313425582122947,0.9926738229539389,0.20951335817680938,2019-06-12 14:00:00-03:00,2019-06-28 14:00:00-03:00,284.80139999999994,214.4735047414234,221/067
34,aq30m/LS8_AQM_221_067_20210804_0107.zip,510.6385988002908,651.5535759207982,386.2953151877816,88438.51251009115,0.9884666797303101,0.5606246454698102,0.4306842557331583,1.2957389129747459,0.4959760372133436,0.5693157442668417,0.9926865743337562,0.43937535453018983,0.9956510424886295,0.3297660472738738,2021-07-19 14:00:00-03:00,2021-08-04 14:00:00-03:00,271.8405,352.20713329685657,221/067
