,aqm30_file,TP,FP,FN,TN,ACC,CE,OE,B,DC,TPR,TNR,PPV,NPV,CSI,start_dt,end_dt,reference_area_km2,model_area_km2,orbita_ponto
13,aq30m/LS8_AQM_220_065_20191011_0105.zip,498.06286833838874,1076.5400025389315,777.3627296856382,87665.03439943703,0.9794049709252187,0.6836898512315785,0.6094928084319302,1.2345705412505428,0.3495143110134519,0.3905071915680699,0.9878688201128539,0.3163101487684215,0.9912105194463384,0.21176452079876257,2019-09-25 14:00:00-03:00,2019-10-11 14:00:00-03:00,389.05830000000003,480.7970542056888,220/065
14,aq30m/LS8_AQM_225_069_20180909_0109.zip,312.24811946133303,480.86103823178644,57.70972237177555,89097.18111993512,0.9940124209476191,0.606298683563868,0.1559899962812761,2.143782528742554,0.5369391782047404,0.8440100037187238,0.9946319318144649,0.39370131643613215,0.9993527026747883,0.36699716799598614,2018-08-24 14:00:00-03:00,2018-09-09 14:00:00-03:00,111.10860000000001,237.82446291575815,225/069
15,aq30m/LS8_AQM_221_067_20210820_0107.zip,722.8980602491922,466.75230386816145,824.9955009113812,87972.35413497128,0.9856451731385695,0.39234410205427256,0.5329794771501081,0.7685608325842394,0.528136227202857,0.46702052284989193,0.994722331300453,0.6076558979457276,0.9907092328285213,0.3588214051896816,2021-08-04 14:00:00-03:00,2021-08-20 14:00:00-03:00,469.00800000000004,360.4842756501049,221/067
16,aq30m/LS8_AQM_222_067_20160914_0107.zip,874.8682261411484,804.0171443638494,2348.987321150107,85959.12730834489,0.9649615559412585,0.47889936888425344,0.7286267286770248,0.520769415960845,0.3568894382999114,0.2713732713229751,0.990733194959271,0.5211006311157466,0.973400096570904,0.21720354467848232,2016-08-29 14:00:00-03:00,2016-09-14 14:00:00-03:00,977.986519780854,508.83699050917926,222/067
17,aq30m/LS8_AQM_221_067_20170724_0107.zip,316.48646751241074,309.7400913216919,802.6451573525721,88558.12828381332,0.9876383783360455,0.49461347008079704,0.7172035348830456,0.5595647061708703,0.36266076553026394,0.28279646511695455,0.9965145997424603,0.505386529919203,0.9910179251315341,0.2214939689316822,2017-07-08 14:00:00-03:00,2017-07-24 14:00:00-03:00,339.05270711438743,189.63700239224,221/067
18,aq30m/LS8_AQM_221_070_20191018_0110.zip,1090.189897070108,1122.717139325772,1085.0772998115108,86628.01566379261,0.9754487641045162,0.5073494371251674,0.49882483465343336,1.01730354761393,0.4968763039547098,0.5011751653465668,0.9872056095321192,0.4926505628748326,0.9876292436721875,0.33056248481877337,2019-10-02 14:00:00-03:00,2019-10-18 14:00:00-03:00,649.6442999999999,659.887146671302,221/070
19,aq30m/LS8_AQM_220_074_20160815_0114.zip,549.0913127786016,1007.4749462266288,463.42448907574703,87779.00925191902,0.9836200911446411,0.6472419277997747,0.4576960559302077,1.5373253989266076,0.4274610929281747,0.5423039440697923,0.9886528343212888,0.35275807220022526,0.9947482807371796,0.2718286275817089,2016-07-30 14:00:00-03:00,2016-08-15 14:00:00-03:00,292.92764771101736,450.73139237347664,220/074
20,aq30m/LS8_AQM_222_074_20201011_0114.zip,541.4574370859611,1576.3224360827312,202.17108008499284,87482.04904674631,0.9801953907912103,0.7443278010401455,0.27187106924587645,2.847900294659938,0.3784551963389544,0.7281289307541235,0.9823001205856694,0.2556721989598544,0.9976943276704455,0.23339176042777016,2020-09-25 14:00:00-03:00,2020-10-11 14:00:00-03:00,214.5582,611.1410982024731,222/074
21,aq30m/LS8_AQM_221_070_20170910_0110.zip,1860.2628583382425,1087.8704127378228,477.93639804487566,86499.93033087905,0.9825878298736439,0.36900313273176805,0.20440362246294588,1.260856303425754,0.7038009238636967,0.7955963775370541,0.9875796583142646,0.630996867268232,0.9945050802460538,0.5429728633672378,2017-08-25 14:00:00-03:00,2017-09-10 14:00:00-03:00,697.8990875079803,879.8246591119187,221/070
22,aq30m/LS8_AQM_221_067_20210804_0107.zip,377.9664438350991,386.2954709682916,518.9674701529734,88703.77061504364,0.9899400697753981,0.5054490659366006,0.5786016807475458,0.8520827486667585,0.4550534467812546,0.4213983192524542,0.9956639893992744,0.49455093406339945,0.9941834617353098,0.2945431645083094,2021-07-19 14:00:00-03:00,2021-08-04 14:00:00-03:00,271.8405,231.60597167793534,221/067
